ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Meta: _wm_code_meli","Meta: _wm_template_sync_id","Meta: _wm_sync_warning","Meta: _wm_seller_id","Meta: _wm_sync_problem","Meta: _wm_sync_problem_msg","Meta: _wm_imported","Meta: _wm_is_multiple","Meta: _wm_last_updated","Meta: _wm_variation_id","Meta: _wm_health","Meta: _wm_experience","Meta: _wm_channels","Meta: _wm_channels_ml","Meta: _wm_domain_id","Meta: _wm_total_sales","Meta: _wm_status_meli","Meta: _wm_status","Meta: _wm_sync_status","Meta: _wm_url_meli","Meta: _alg_wc_cpp_currency","Meta: _wm_currency_id","Meta: _wm_buying_mode","Meta: _wm_listing_type_id","Meta: _wm_listing_type_saved","Meta: _wm_condition","Meta: _wm_accepts_mercadopago","Meta: _wm_warranty","Meta: _wm_manufacturing_time","Meta: _wm_limit_per_sales","Meta: _wm_shipping_local_pick_up","Meta: _wm_shipping_free_shipping","Meta: _wm_shipping_mode","Meta: _wm_shipping_flex","Meta: _wm_logistic_type","Meta: _wm_catalogue","Meta: _wm_catalog_product_id","Meta: _wm_catalogue_relations","Meta: _wm_updated","Meta: _wm_updated_user","Meta: woolentor_views_count_product","Meta: _wccat_auto_categorized","Meta: _wccat_rule_id","Meta: _wccat_in_discount_cat","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Meta: _wm_costs","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Meta: woolentor_total_stock_quantity","Meta: _saleflash_text","Meta: _wm_description_meli","Meta: _wm_custom_title_field","Meta: _wm_official_store_id","Meta: _wm_variation_price","Meta: _wm_type_price","Meta: site-sidebar-layout","Meta: ast-site-content-layout","Meta: site-content-style","Meta: site-sidebar-style","Meta: theme-transparent-header-meta","Meta: astra-migrate-meta-layouts","Meta: _wm_item","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Atributo por defecto 1","Atributo por defecto 2","Atributo por defecto 3","Atributo por defecto 4","Atributo por defecto 5","Atributo por defecto 6"
1863,simple,PRE-400,,"Anafe 4 Hornallas C Base Desarmable Facil Armado Pre 400",1,0,visible,,"** Imágenes meramente ilustrativas **<br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs<br /><br />Garantía del vendedor: 6 meses<br /><br />Características:<br />-4 hornallas<br />-Pintura epoxi<br />-Perfil de 3 cm<br />-Hornallas de función de 10 cm<br />-Baral cromado<br />-Llama simple con base<br />-Medidas: 0.70 x 0.77 x 0.81 m<br />Consumo aprox 250 g/h",,,taxable,,1,98,,0,0,5,30,30,30,1,,,"196,00","Cocción > Calor > Anafes y quemadores",,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_697315-MLU78416073169_082024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/03/D_788867-MLU82629571742_032025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/03/D_787276-MLU82629737622_032025-F.jpg",,,,,,,,,0,,MLU690257964,4,,1685779427,,,true,,2026-03-24T22:34:53.352Z,,1,'-1,marketplace,marketplace,MLU-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,2,true,active,1,https://articulo.mercadolibre.com.uy/MLU-690257964-anafe-4-hornallas-cbase-desarmable-facil-armado-pre-400-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,me1,,default,not_catalogue,,,"26-08-16 06:30:36",system,2291,1,1,,,,,,,,,,,,,,,,,,,,,,,,
1867,simple,PIME_SOBADORA,,"Maquina Pasta Tallarinera y Sobadora Electrica 30cm Ma Ar",1,0,visible,,"MÁQUINA PASTA TALLARINERA Y SOBADORA ELÉCTRICA 30CM MA AR <br /> Marca: MA AR ACRILIC PIME_SOBADORA <br /><br />GABINETE EN ACERO INOXIDABLE<br />DIMENSIONES: 42 X 37 X 38 CM<br />RODILLOS EN ABS RECUBRIMIENTO ANTIADHERENTE - 30 CM ANCHO<br />TALLARINES EN MEDIDA UNICA <br />15 POSICIONES DE AJUSTE DE LAMINADO<br />TRANSMISIÓN POR ENGRANAJES<br />MONOFÁSICA, 220VOLTS - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,99,,0,0,5,30,30,30,1,,,"1150,00","Elaboración > Masas > Sobadoras",,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_739301-MLU78641700935_082024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/03/D_860875-MLU83067802388_032025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/03/D_945897-MLU83358275095_032025-F.jpg",,,,,,,,,0,,MLU680515934,45,,1685779427,,,true,,2026-05-15T11:31:35.217Z,,0.77,'-1,marketplace,marketplace,MLU-PASTA_MACHINES,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-680515934-maquina-pasta-tallarinera-y-sobadora-electrica-30cm-ma-ar-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,xd_drop_off,not_catalogue,,,"26-08-16 05:20:07",system,2261,1,19,,,,,,,,,,,,,,,,,,,,,,,,
1869,simple,DALO_HEF_81A,,"Fritadores Comerciales Electrico Demet Hef 81a 6 LTS",1,0,visible,,"FRITADORES COMERCIALES ELÉCTRICO DEMET HEF-81A 6 LTS <br /> Marca: DEMET DALO_HEF_81A <br /><br />- FRITADOR ELÉCTRICO, 6 LITROS - DEMET<br />- ORIGEN: CHINA.<br />- MODELO: HEF-81A.<br />- CONSUMO: 2,5 KW.<br />- CAPACIDAD: 6 LTS.<br />- DIMENSIONES: LARGO 29 X PROFUNDIDAD 31,5 X ALTURA 46 CMS.<br />- PESO: 4,5 KG. - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"55,04",,,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_821489-MLU76405826558_052024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/02/D_846458-MLU81953905714_022025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/02/D_684098-MLU82234762101_022025-F.jpg",,,,,,,,,0,,MLU680592744,3,,1685779427,,,true,,2026-08-07T18:01:33.704Z,,1,'-1,marketplace,marketplace,MLU-OIL_DEEP_FRYERS,4,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-680592744-fritadores-comerciales-electrico-demet-hef-81a-6-lts-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,xd_drop_off,with_catalogue,MLU18540450,MLU709959398,"26-08-16 12:45:31",system,2916,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,simple,PIME_3EN1,,"Maquina de Pasta 3 en 1 Manual Ma Ar Acrilic",1,0,visible,,"MÁQUINA DE PASTA 3 EN 1 MANUAL MA AR ACRILIC <br /> Marca: MA AR ACRILIC PIME_3EN1 <br /><br />LÍNEA DE 8 RAVIOLES ? MARCA Y SELLA 150 UNIDADES POR PASADA<br />RODILLO ANTIADHERENTE DE 30 CM DE ANCHO<br />ESTRUCTURA Y BANDEJA EN ACERO INOXIDABLE<br />SOBADORA CON 15 REGULACIONES DE SEPARACIÓN DE RODILLO<br />TRANSMISIÓN POR ENGRANAJES<br />DIMENSIONES: ANCHO 42 X PROFUNDIDAD 37 X ALTURA 38 CM - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />- Abitab, Redpagos<br />- Transferencias Brou, Itau, Scotia, Bbva, Santander<br />- Tarjeta de crédito a través de Mercado Pago<br />- Aceptamos todas las tarjetas por el POS o haciendo entregas dentro de Montevideo y Ciudad de la costa<br /><br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE ENVÍO<br /><br />- Envíos a todo el país por la Agencia de Encomienda que usted prefiera!<br />- Se puede retirar el producto, estamos en la zona de la aguada<br />- Hacemos Envíos nosotros mismos dentro de Montevideo y ciudad de la costa!<br />---------------------------------------------------------------------------------------------------------------------<br />NOS UBICAMOS EN:<br /><br />- Aguada<br />---------------------------------------------------------------------------------------------------------------------<br />HORARIOS DE ATENCIÓN:<br /><br />- Lunes a Viernes de 9 a 13 y 14 a 18 hs<br />- Sábados 9 a 13 hs",,,taxable,,1,994,,0,0,5,30,30,30,1,,,"852,00","Elaboración > Masas > Máquinas de pasta",,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_725312-MLU75006289311_032024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/02/D_918629-MLU82396742312_022025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/02/D_976725-MLU82681870373_022025-F.jpg",,,,,,,,,0,,MLU673680664,45,,1685779427,,,true,,2026-07-09T12:30:20.184Z,,0.77,'-1,marketplace,marketplace,MLU-PASTA_MACHINES,5,true,active,1,https://articulo.mercadolibre.com.uy/MLU-673680664-maquina-sobadora-tallarinera-y-raviolera-ma-ar-30-cm-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,xd_drop_off,not_catalogue,,,"26-08-16 02:50:11",system,2158,1,22,,,,,,,,,,,,,,,,,,,,,,,,
1876,simple,PIME_BV_81,,"Mesada 120m Doble Pileton C Base y Zocalo Desarmable Bv 81",1,0,visible,,"MESADA 1,20M DOBLE PILETON C/BASE Y ZOCALO, DESARMABLE BV-81 <br /> Marca: LUNDAR PIME_BV_81 <br /><br />MEDIDAS: 1,20 X 0,70 X 0,85M<br />EN ACERO INOXIDABLE<br />CON BASE Y ZOCALO - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15hs",,,taxable,,1,998,,0,0,5,30,30,30,1,,,"599,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_790670-MLU75216610397_032024-F.jpg,,,,,,,,,0,,MLU672277784,18,,1685779427,,,true,,2026-04-10T08:06:35.001Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,1,true,active,1,https://articulo.mercadolibre.com.uy/MLU-672277784-mesada-120m-doble-pileton-cbase-y-zocalo-desarmable-bv-81-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,self_service,not_catalogue,,,"26-08-16 06:15:07",system,2290,1,57,,,,,,,,,,,,,,,,,,,,,,,,
1878,simple,DALO_B7,,"Batidora Comercial 7 L Demet",1,0,visible,,"BATIDORA COMERCIAL 7 L DEMET <br /> Marca: DEMET DALO_B7 <br /><br />Modelo: B7.<br />Capacidad de tacho: 7 Lts.<br />RPM: 636/388/218.<br />10 velocidades<br />Potencia 500w<br />Consumo: 0.35 Kw/h.<br />Accesorios incluidos: Batidor de alambre, Paleta y Gancho<br />Dimensiones: Ancho 41 x profundidad 25 x altura 42 cms.<br />Peso: 18 Kg.<br /><br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs.",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"315,00","Elaboración > Masas > Batidoras planetarias",,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_935963-MLU75013398634_032024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/01/D_982925-MLU82146958749_012025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/01/D_729936-MLU82146958765_012025-F.jpg",,,,,,,,,0,,MLU673687542,24,,1685779427,,,true,,2025-06-26T19:40:55.783Z,,0.8,'-1,marketplace,marketplace,MLU-MIXERS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-673687542-batidora-comercial-7-l-demet-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,xd_drop_off,not_catalogue,,,"26-08-16 08:20:31",system,2010,1,20,,,,,,,,,,,,,,,,,,,,,,,,
1880,simple,PIME_AES_25,,"Amasadora 25kg Braesi Aes 25 15kg Harina Monofasica",1,0,visible,,"AMASADORA 25KG BRAESI AES-25 (15KG HARINA) MONOFASICA <br /> Marca: BRAESI PIME_AES25 <br /><br />- AMASADORA AES-25 25KGS 15KG HARINA MONOFÁSICA - BRAESI<br />MONOFÁSICA<br />ESTRUCTURA EN ACERO CON TERMINACIÓN EN PINTURA EPOXI;<br />CARENADO EN POLÍMERO TERMOFORMADO DE ALTA RESISTENCIA;<br />DEPÓSITO EN ACERO INOXIDABLE;<br />PARRILLA DE PROTECCIÓN;<br />SISTEMA DE CAMBIO DE VELOCIDADES;<br />MOTOR TRIFÁSICO CON DOS (02) VELOCIDADES Y MOTOR MONOFÁSICO CON 2 VELOCIDAD;<br />IDEALES PARA MEZCLAS DE PAN FRANCÉS Y CASERO Y MASAS EN GENERAL. - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,999,,0,0,5,30,30,30,1,,"2258,00","2281,00","Elaboración > Masas > Amasadoras, Descuentos",,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_795989-MLU75005669299_032024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/02/D_669532-MLU81955392790_022025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/02/D_849284-MLU81955373466_022025-F.jpg",,,,,,,,,0,,MLU673688494,30,,1685779427,,,true,,2026-06-22T13:50:45.874Z,,1,'-1,marketplace,marketplace,MLU-INDUSTRIAL_DOUGH_KNEADERS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-673688494-amasadora-25kg-braesi-aes-25-15kg-harina-monofasica-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,me1,,default,with_catalogue,MLU45671988,MLU712545734,"26-08-16 03:25:08",system,2655,1,18,1,,,,,,,,,,,,,,,,,,,,,,,
1882,simple,"PIME_ RT_400",,"Expositor Masas y Potres 4 Caras Rt 400 Lundar",1,0,visible,,"EXPOSITOR MASAS Y POTRES 4 CARAS RT-400 LUNDAR <br /> Marca: LUNDAR PIME_ RT_400 <br /><br />BASE DE ACERO INOXIDABLE<br />CANTIDAD DE CARAS: 4 DE VIDRIO<br />TRIPLE VIDRIO TEMPLADO<br />PARRILLAS CROMADAS<br />ILUMINACIÓN LED<br />AIRE FORZADO<br />TEMPERATURA 0 A 12 ºC<br />DESCONGELADOR AUTOMÁTICO<br />RUEDAS CON FRENO<br />ANCHO:650 PROFUNDIDAD 650 ALTURA 1910 MM - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,999,,0,0,5,30,30,30,1,,,"2760,00","Refrigeración > Exhibición > Heladeras y exhibidoras",,,"https://todogastro.com.uy/wp-content/uploads/2025/03/D_947061-MLU83307363603_032025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2024/12/D_915415-MLU75162934289_032024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/03/D_648013-MLU83307805501_032025-F.jpg",,,,,,,,,0,,MLU673687730,20,,1685779427,,,true,,2026-06-02T02:39:35.149Z,,0.77,'-1,marketplace,marketplace,MLU-GLAZED_DISPLAY_CABINETS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-673687730-expositor-masas-y-potres-4-caras-rt-400-lundar-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,self_service,not_catalogue,,,"26-08-16 04:55:12",system,1946,1,41,,,,,,,,,,,,,,,,,,,,,,,,
1884,simple,PIME_BV700_090B,,"Mesada Lisa 090m C Zocalo y Estante Lundar Bv700 090b",1,0,visible,,"'-------oOO-------------------<br /> MESADA LISA 0,90M C/ZÓCALO Y ESTANTE ? LUNDAR BV700-090B <br /> Marca: LUNDAR PIME_BV700_090B <br />-------------------------------------------------------o0O0---------- <br />ACERO INOXIDABLE<br /><br />CON ZÓCALO<br /><br />ESTANTE<br /><br />DESARMABLE<br /><br />MEDIDAS: 0,90 X 0,70 X 0,85M - <br />** Imágenes meramente ilustrativas ** <br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"300,00","Equipamiento y servicio > Mobiliario > Mesadas y estantes",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_785289-MLU78652611111_082024-F.jpg,,,,,,,,,0,,MLU672277778,18,,1685779427,,,true,,2025-12-01T12:39:46.644Z,,0.87,'-1,marketplace,marketplace,MLU-INDUSTRIAL_KITCHEN_WORK_TABLES,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-672277778-mesada-lisa-090m-czocalo-y-estante-lundar-bv700-090b-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,self_service,not_catalogue,,,"26-08-16 07:40:18",system,1662,1,57,,,,,,,,,,,,,,,,,,,,,,,,
1886,simple,PIME_FTG_300,,"Horno Turbinado Electrico Cap 10 Bandejas Trif 14.7 Kw H",1,0,visible,,"'-------oOO-------------------<br /> HORNO TURBINADO ELECTRICO CAP 10 BANDEJAS TRIF. 14.7 KW/H <br /> Marca: METVISA PIME_FTG_300 <br />-------------------------------------------------------o0O0---------- <br />HORNO TURBINADO ELECTRICO CAP 10 BANDEJAS TRIF. 14.7 KW/H<br />MEDIDAS 1.04 X 1.51 X 1.92 M<br />MARCA METVISA<br />GARANTIA 6 MESES - <br />** Imágenes meramente ilustrativas ** <br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,999,,0,0,5,30,30,30,1,,,"3444,00","Cocción > Calor > Cocinas y hornos",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_997300-MLU75163420373_032024-F.jpg,,,,,,,,,0,,MLU673623976,21,,1685779427,,,true,,2026-03-02T14:35:38.316Z,,0.77,'-1,marketplace,marketplace,MLU-INDUSTRIAL_COOKING_OVENS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-673623976-horno-turbinado-electrico-cap-10-bandejas-trif-147-kwh-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,self_service,not_catalogue,,,"26-08-16 06:45:33",system,3034,1,2,,,,,,,,,,,,,,,,,,,,,,,,
1888,simple,PIME_ALI_25,,"Amasadora con Tacho de Volcar Ali 25",1,0,visible,,"'-------oOO-------------------<br /> AMASADORA CON TACHO DE VOLCAR ALI ? 25 <br /> Marca: BRAESI PIME_ALI25 <br />-------------------------------------------------------o0O0---------- <br />CAPACIDAD: 25 KG DE MASA.<br /><br />ESTRUCTURA EN ACERO CON FINO ACABADO EN PINTURA EPOXI<br /><br />CARENADO EN POLÍMERO TERMOFORMADO DE ALTA RESISTENCIA<br /><br />CUBA EN ACERO INOXIDABLE<br /><br />SISTEMA BASCULANTE<br /><br />PALAS FIJAS;<br /><br />IDEALES PARA MEZCLAS DE PANES, CUCARACHAS, MACARRONES, GALLETAS Y OTROS. - <br />** Imágenes meramente ilustrativas ** <br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,999,,0,0,5,30,30,30,1,,,"1670,00","Elaboración > Masas > Amasadoras",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_856768-MLU75015091678_032024-F.jpg,,,,,,,,,0,,MLU673655432,30,,1685779427,,,true,,2026-06-10T20:29:09.421Z,,0.8,'-1,marketplace,marketplace,MLU-INDUSTRIAL_DOUGH_KNEADERS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-673655432-amasadora-con-tacho-de-volcar-ali-25-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,me1,,default,not_catalogue,,,"26-08-16 03:55:33",system,2531,1,18,,,,,,,,,,,,,,,,,,,,,,,,
1890,simple,DALO_B30,,"Batidora Comercial 30 L Demet",1,0,visible,,"'-------oOO-------------------<br /> BATIDORA COMERCIAL 30 L DEMET <br /> Marca: DEMET DALO_B30 <br />-------------------------------------------------------o0O0---------- <br />- BATIDORA COMERCIAL - DEMET<br /><br />- ORIGEN: CHINA.<br /><br />- MODELO: B30.<br /><br />- CAPACIDAD DE TACHO: 30 LTS.<br /><br />- CAPACIDAD DE AMASADO: 10 KGS.<br /><br />- CONSUMO: 1,50 KW/H.<br /><br />- DIMENSIONES: LARGO 53 X<br /><br />PROFUNDIDAD 102 X ALTURA 61 CMS.<br /><br />- PESO: 192 KGS - <br />** Imágenes meramente ilustrativas ** <br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,999,,0,0,5,30,30,30,1,,,"945,00","Elaboración > Masas > Batidoras planetarias",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_918109-MLU75004719535_032024-F.jpg,,,,,,,,,0,,MLU673587742,24,,1685779427,,,true,,2026-07-27T17:34:33.797Z,,0.5,'-1,marketplace,marketplace,MLU-MIXERS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-673587742-batidora-comercial-30-l-demet-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,not_specified,,not_specified,not_catalogue,,,"26-08-16 01:30:45",system,2022,1,20,,,,,,,,,,,,,,,,,,,,,,,,
1892,simple,PIME_802,,"Maquina de Pop 13 Kw 220 V Monofasica",1,0,visible,,"MAQUINA DE POP - 1,3 KW / 220 V ? MONOFÁSICA <br /> Marca: LUNDAR PIME_802 <br /><br />CARACTERÍSTICAS:<br />MARCA: LUNDAR<br />MODELO: 802<br />ESTRUCTURA REFORZADA EN ALUMINIO CON PAREDES DE VIDRIO<br />LUZ INTERIOR<br />MEDIDAS: 0, 58 X 0,42 X 0,74 M<br />ENERGÍA: 1.3 KW<br />VOLTS: MONOFÁSICA 220 V - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"286,00","Elaboración > Otros > Dulces y helados",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_908435-MLU75256185182_032024-F.jpg,,,,,,,,,0,,MLU673589704,47,,1685779427,,,true,,2026-06-10T19:36:18.413Z,,0.7,'-1,marketplace,marketplace,MLU-POPCORN_MACHINES,7,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-673589704-maquina-de-pop-13-kw-220-v-monofasica-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,xd_drop_off,not_catalogue,,,"26-08-16 04:15:20",system,2243,1,33,,,,,,,,,,,,,,,,,,,,,,,,
1896,simple,"PIME_ EF_101",,"Fritador Electrico de Mesa 5 a 6 LTS 3 Kw 1 Cuba Ef 101",1,0,visible,,"FRITADOR ELECTRICO DE MESA, 5 A 6 LTS. 3 KW 1 CUBA EF-101 <br /> Marca: LUNDAR PIME_ EF_101 <br /><br />CARACTERÍSTICAS:<br /><br />MARCA: LUN DAR<br />MODELO: EF-101<br />FRITADOR ELÉCTRICO<br />CAPACIDAD: 5 A 6 LTS<br />CONSUMO: 3 KW<br />1 CUBA<br />DIMENSIONES: 0,47 X 0,28 X 0,31 M<br />ESTRUCTURA EN ACERO INOXIDABLE<br />RESISTENCIA EN ACERO INOXIDABLE<br />TERMOSTATO CON LÁMPARA PILOTO<br />VOLTAJE: MONOFÁSICO 220V<br />NO LLEVAN AGUA - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15hs",,,taxable,,1,993,,0,0,5,30,30,30,1,,,"149,50","Cocción > Calor > Freidoras",,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_745076-MLU75020907456_032024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/01/D_622284-MLU82097982557_012025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/01/D_849286-MLU81818496372_012025-F.jpg",,,,,,,,,0,,MLU673652908,3,,1685779427,,,true,,2026-08-09T15:04:58.644Z,,0.77,'-1,marketplace,marketplace,MLU-OIL_DEEP_FRYERS,6,true,active,1,https://articulo.mercadolibre.com.uy/MLU-673652908-fritador-electrico-de-mesa-5-a-6-lts-3-kw-1-cuba-ef-101-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,xd_drop_off,not_catalogue,,,"26-08-16 12:40:31",system,2914,1,3,,,,,,,,,,,,,,,,,,,,,,,,
